OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day ,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL2,Precip Days 99 pctl GWL2,Shape__Area,Shape__Length
30,Franklin County,Alabama,AL,01059,31.5821428753081,10.5446429252625,11.6487618855068,2.98749998637608,3.08178572995322,6.14240474927993,0.712214287547838,22.2742855889457,2.98102381683531,31.387738046192,-0.255595238790626,-16.8119286128453,3.2349047547295,4.90746829623268,36.0136347011644,2467982567.07813,210521.869602814
31,Geneva County,Alabama,AL,01061,17.6417273030137,6.51424240343498,5.59478787219886,2.56590909668893,3.00784847230622,8.51439403765129,0.76863636934396,29.5708786935517,2.56675757061351,35.6524242054332,-0.00687878799032081,-9.85336358619459,2.75369696906119,5.14737325726133,25.6771871678969,2051439402.03516,212029.205727897
32,Greene County,Alabama,AL,01063,23.3763901780291,10.4714878128796,16.946121797329,2.80626829077558,2.94604877146279,10.3655365269359,1.17260975954009,27.3895854484744,2.82639024315811,33.3953169845953,-0.0627804884641636,-13.561487732864,3.12204879086192,4.02307735419855,30.8437775098361,2428646845.98828,428895.010002901
33,Hale County,Alabama,AL,01065,21.4573499679565,10.3677249670029,15.8312499523163,2.78897498250008,2.7688000023365,8.96202495098114,0.835949993133545,26.1246000766754,2.65224999189377,33.7208748817444,-0.0582249999977648,-13.4310749769211,2.95357500314713,3.51418586373329,26.4958682846237,2411346761.20313,299558.459752841
34,Henry County,Alabama,AL,01067,18.6671077625172,8.09764867215543,8.8310270567198,2.65621622188671,3.15594594543045,8.89345947471825,1.32297297748359,27.9965675972603,2.60199999164891,35.3155133015401,-0.00751351359979929,-9.53370269569191,2.73024321246792,4.03288693685789,22.7139960943934,2031536281.5918,199232.16059202
35,Houston County,Alabama,AL,01069,17.5225524651377,8.29123685234472,8.36815795145537,2.64028945722078,3.11247368862754,9.11436836343063,1.0381842098738,30.5886054791902,2.56555262364839,33.975052682977,-0.0031578947734823,-9.09410516839278,2.72405262997276,4.46464283215372,21.8244173236009,2063251009.72461,245885.869158971
36,Jackson County,Alabama,AL,01071,32.4200136339342,11.3614323976878,11.0327972592534,2.90540540540541,3.13320270422343,3.57837838417775,0.406945946047435,15.8359324609911,2.87755406869424,25.9740675075634,-0.299148650588216,-16.124716153016,3.21325674250319,5.25856981406341,40.4828120386878,4336412147.15625,321244.876835306
37,Jefferson County,Alabama,AL,01073,26.8740139272478,11.2174583408568,17.5806805557675,2.97004165914323,3.11779166923629,7.86193050940831,0.888541663686434,22.849583334393,2.8187083237701,34.7622363037533,-0.119041666905913,-16.4910138050715,3.15988887349765,3.75393204887708,36.7998741594561,4203349149.55469,349832.797072474
38,Lamar County,Alabama,AL,01075,33.2868809472947,11.4453333445958,15.5035238493057,2.89321427685874,3.00030953543527,9.58752381233942,1.34011905533927,25.7008571624756,2.88330953461783,33.1779758816674,-0.188142856849091,-15.8381666683015,3.18557142076038,4.59167912460509,39.1613757757493,2275479222.54688,206356.801111811
39,Lauderdale County,Alabama,AL,01077,31.0755318174971,10.552787334361,9.60587233685433,3.02678724552723,3.0735319218737,6.99874471096282,0.913574472386786,22.5309149965327,2.92855319063714,29.4273617927064,-0.300617022083161,-17.2741703276938,3.18163830168704,4.49586900751642,30.2684484628531,2777173394.80078,282751.051078741
40,Lawrence County,Alabama,AL,01079,31.5819762547811,11.3153809819903,12.0890713873364,2.94666666076297,2.96883336135319,5.88966663678487,0.71783333165305,20.9817381813413,2.78300000372387,31.1858094533285,-0.21619047721227,-16.349952402569,3.08057143007006,5.06593424933297,35.6874281443082,2743095449.48828,237482.292561468
41,Lee County,Alabama,AL,01081,22.9648974002936,6.73802561637683,4.9105128019284,2.71843588657868,3.04171795111436,6.56620513475858,0.746230771908393,22.1979487492488,2.61420511588072,35.2453336471166,-0.0375128205005939,-13.6859743167193,2.85433335181994,4.442284205021,26.9299270795739,2253662776.95703,241582.639497014
42,Limestone County,Alabama,AL,01083,31.8932223320007,10.5191666815016,8.79741666052077,2.98680556482739,3.1403333346049,6.14655556943682,0.790888887312677,21.1980278227064,2.92788887023926,30.8122223218282,-0.247861111743583,-16.8897497918871,3.23055555423101,4.95555071036021,31.5460687637329,2338353753.64844,207472.885239745
43,Lowndes County,Alabama,AL,01085,21.0135101785465,7.48604083547787,9.46716330002765,2.81708164117774,2.92773470100091,8.72420410234101,0.864040817533221,27.5080408758047,2.65963265360618,36.2108572356555,-0.0284693877459789,-12.4205102142023,2.88436735892782,4.41541214865081,22.2798851453341,2627551226.26172,282577.426157881
44,Macon County,Alabama,AL,01087,20.7681620829814,5.47813514761023,3.63118920455108,2.68435137336319,2.94059459583179,8.50054054002504,1.15740540543118,25.1987026833199,2.60559459634729,36.5127565538561,-0.0228918917678498,-12.5719459379042,2.83010810774726,4.60754331382545,23.4969841452206,2233721463.14844,248141.969459353
45,Madison County,Alabama,AL,01089,32.5581206288831,10.7290862017664,10.6109827386922,2.99449998345868,3.21565517885932,5.80408619190085,0.756465517241379,20.6155517512354,2.9483793234003,31.3647930868741,-0.254724137741944,-16.652862022663,3.26637931116696,4.70337913776266,37.645152295222,3126320769.32422,295392.973486122
46,Marengo County,Alabama,AL,01091,22.3540936410427,12.099656239152,14.1760156452656,2.7763437628746,2.83667186647654,9.65470315515995,0.865484372712672,28.2918280363083,2.78087500855327,35.5585310459137,-0.0495624999748543,-12.8381249457598,3.0388906262815,4.84552704542875,22.4941634302554,3568651248.04688,316744.004797189
47,Marion County,Alabama,AL,01093,34.1922763256316,12.6981489303264,15.4197447350685,2.93808510962953,3.02385105985276,6.88636171056869,0.787659575964542,22.8359574257059,2.91610637624213,31.2016169365416,-0.242382977871185,-16.4290638984518,3.19642551401828,5.49474323556778,40.2906599385398,2818125311.57813,229596.67024346
48,Marshall County,Alabama,AL,01095,31.496124792099,10.9941249847412,12.4918250083923,2.81247497797012,2.99077500700951,4.17092499136925,0.493299999833107,17.3660750627518,2.7349749982357,31.7970748901367,-0.153925000503659,-15.2002749919891,3.07087498903275,4.77552064061165,41.5164459835399,2374774998.03516,273286.107359146
49,Mobile County,Alabama,AL,01097,13.9830000792878,4.82689873779876,2.0818734088724,2.66006329391576,2.76068354256545,4.85183545305759,0.204367088696247,27.7095568813855,2.52298735968674,30.0542025264305,-0.0120126583253894,-8.7060759580588,2.73591139044943,2.91324492044087,17.1468319838697,4404137256.10547,867541.652921804
50,Monroe County,Alabama,AL,01099,18.3709016549783,6.91368854241293,8.48114756287121,2.67242621202938,2.82042622957073,8.26950816639134,0.708442619589508,28.4618853271985,2.61124589013272,37.1727869002546,-0.0244262296950719,-11.3850000256398,2.80995081291824,4.01353606239694,19.954886341095,3702026131.71094,337646.894701636
51,Montgomery County,Alabama,AL,01101,19.4722806696306,5.71949122244852,4.79871928901003,2.80387718635693,2.97761402632061,8.74421051092315,1.01871930507191,27.2997894287109,2.63814035633154,35.5460526315789,-0.0246140352335938,-12.5986139565183,2.84533332941825,4.00138327949926,20.3562294779153,2902993583.77344,312865.094555008
52,Morgan County,Alabama,AL,01103,30.812750005722,10.8725751161575,11.9469750404358,2.96157501935959,3.11844999194145,6.33227505683899,0.810099994391203,20.8517498970032,2.86372501254082,31.6884748458862,-0.194550001248717,-16.4846499919891,3.17980001568794,4.60491966605186,37.7795410959344,2287307733.41016,219673.900885331
53,Perry County,Alabama,AL,01105,21.9655715397426,10.5274999936422,14.2892857506162,2.78435715607234,2.80521427449726,7.94569047292074,0.687761907066618,25.2981903439476,2.63261905738286,35.7167857942127,-0.0549761903073107,-13.1865000270662,2.93830951054891,4.15374744506109,22.6747891228154,2651290690.34766,263144.202567559
54,Pickens County,Alabama,AL,01107,27.176396567246,11.3003793256036,17.1560862146575,2.85936207195808,2.88167243579338,9.72777588614102,1.22453448484684,26.1390000047355,2.74562069054308,33.21046559564,-0.0961206904773055,-15.0325172522972,3.05572413987127,4.2524962301912,39.5205759568648,3307852780.3125,272611.420773341
55,Pike County,Alabama,AL,01109,17.254400062561,5.99499999284744,6.98982495069504,2.70134999752045,3.05834999680519,7.96030002832413,0.920450001955032,26.3853748321533,2.66519998908043,38.0310001373291,-0.0190499998629093,-11.2961500167847,2.82902498841286,4.77595582008362,23.4129659977365,2420323685.11328,267102.674127511
56,Randolph County,Alabama,AL,01111,29.1739705029656,10.5807941380669,9.43270583713756,2.82641177317675,3.12417646716623,4.56411763499765,0.393264705643934,18.5457057672388,2.7342941200032,26.5535588544958,-0.106205881956746,-15.7965292930603,3.03717646178077,4.97936216522666,37.7403120878266,2171368992.26563,193407.636107036
57,Russell County,Alabama,AL,01113,20.5708094097319,6.29866669291542,9.39640469778152,2.76442858151027,3.07807144096919,9.10064285142081,1.30904761666343,26.5410237993513,2.62690475441161,35.7806189400809,-0.0177142857130439,-12.6208571025303,2.82347620101202,4.35965838318779,21.1991219409677,2352371011.75391,252928.634018969
58,St. Clair County,Alabama,AL,01115,29.8423331578573,12.5246428535098,17.397142909822,2.8712142649151,3.02783333687555,6.32073812257676,0.684071430847758,20.8783094315302,2.72630953221094,32.5483334859212,-0.116809523886158,-15.9933571588425,3.0819285767419,4.68098513852982,35.0776507258415,2452145561.39453,298753.630831989
59,Shelby County,Alabama,AL,01117,25.3818627899768,11.3059607487099,16.8895097433352,2.86725489298503,3.04956861103282,7.5985294603834,0.826980388632008,23.8126862843831,2.74570588037079,35.0436470929314,-0.103078431504614,-15.3875098882937,3.0831764866324,4.03599093474594,27.2151425568954,3006753427.73438,302553.699636117
60,Sumter County,Alabama,AL,01119,19.7088304939917,9.88350848828332,15.2388305825702,2.81189830424422,2.87042372509584,10.077220351009,1.03350847555419,28.0734236765716,2.78861017954552,34.3770507553876,-0.0591864406557406,-13.4310169219971,3.07123728121741,3.50419727018324,19.189586535744,3341746816.01563,370282.942070304
61,Talladega County,Alabama,AL,01121,25.1428889380561,11.6105333116319,18.0925334082709,2.86557778252496,3.09851111306084,6.6886444621616,0.711711110671361,22.6846221923828,2.73093333244324,32.307955593533,-0.0988000003827943,-15.5515555699666,3.07002221213447,3.83274176385668,30.3686679771968,2831702682.42578,328201.915142698
62,Tallapoosa County,Alabama,AL,01123,26.087396261827,7.52328300476074,6.27911315774018,2.70341509693074,3.06732073819862,6.66198114179215,0.666301886428077,22.5286604683354,2.70403772929929,33.1502828777961,-0.0587924529780757,-14.0929622470208,2.98394339489487,4.696652232476,28.2951565126402,2820427174.12109,266891.623259415
63,Tuscaloosa County,Alabama,AL,01125,24.6805293812471,10.761317690681,17.2612233666813,2.90535294308382,3.03717647159801,9.19297647476196,1.07944705977159,25.6917412252987,2.8184588207918,34.1047294616699,-0.0918000003870796,-15.1168940936818,3.13831765791949,3.95535203148337,36.3565381826814,5021867267.56641,348972.150807327
64,Walker County,Alabama,AL,01127,31.1402692428002,10.9290769466987,15.0753076443305,2.89105769304129,3.00242308469919,7.47313462770902,0.909711536306601,23.0891153995807,2.82148076479252,34.0112885695237,-0.148596153952754,-15.7204039280231,3.16042307248482,4.58873536036564,40.5098081786057,3027918790.125,287947.996984529
65,Washington County,Alabama,AL,01129,17.8837761807798,9.34128359894254,9.71362685445529,2.74607463381184,2.79225371488884,10.4849552183009,0.841402986601217,32.7076866947003,2.59617909032907,35.9721491230068,-0.0270447761876814,-12.2479850854447,2.80588059638863,3.67286903110903,20.3865611111676,3882623004.67188,315796.750951884
66,Wilcox County,Alabama,AL,01131,21.6399833361308,9.09795000553131,9.60061674118042,2.77084999084473,2.92123333215714,9.69641660054525,1.01076666414738,28.9653500556946,2.72580000162125,36.0609668095907,-0.0364666667456428,-12.2555666128794,2.95648333231608,4.3411539276441,23.8860080052936,3276792304.08984,318347.407218649
67,Winston County,Alabama,AL,01133,32.9072250843048,12.3598250150681,14.9892999887466,2.94417499303818,3.04547500610352,5.44267501831055,0.551325000822544,20.9149250030518,2.89169998764992,32.9464751243591,-0.206650000810623,-16.3768999576569,3.20752500295639,5.28014408349991,42.3314106350853,2395497773.44531,201962.437598144
68,Apache County,Arizona,AZ,04001,12.1315560181284,3.70481830285455,3.85288524394474,3.27633742817112,3.87740710035699,5.19958470942331,0.61527049106077,15.109974037604,3.5376229523961,2.50740845990065,-1.61373633980914,-21.6356243097066,3.40303961631379,0.92498257609921,20.3370624760188,43844707061.6836,1215337.78467018
69,Cochise County,Arizona,AZ,04003,5.192989906957,4.33448737526708,8.77869946545347,3.08679545166517,3.80577524563279,18.2090605788281,5.34679290795266,31.0604217534772,3.37356061164779,18.1744747301369,-0.0276439394402045,-18.4871085773815,3.36289647071049,-1.53552564503649,12.080462271335,22397148882.4219,602192.09889921
70,Coconino County,Arizona,AZ,04005,10.958363413205,2.32909999508676,3.1664837429247,3.25055365853193,4.0097609773884,9.44868943011512,2.79874553038631,18.4033593688274,3.60603577237788,6.52613984378343,-0.694976423202628,-21.8967048722554,3.50801382142354,0.857562479135348,16.883785281651,73716969380.6602,1560895.10034105
71,Gila County,Arizona,AZ,04007,4.23066454055829,2.19677316437895,0.450386586871308,3.1365495192738,3.96652715807905,16.9126805122763,7.79786261779437,25.161929714794,3.52177635016152,14.7715686859605,-0.0845335465134345,-19.5911277597324,3.40267093417743,-1.1624275216678,9.21702814249464,18031045295.7617,1027303.97191229
72,Graham County,Arizona,AZ,04009,3.61625258926025,2.59419031353558,2.34166781568157,3.11173356198109,3.87514532891112,19.0971522756867,7.54991692241771,27.592404838819,3.44530796179722,19.437743911423,-0.0643702421956099,-18.3035986283246,3.38260553617378,-2.20396291028876,8.95654624200559,17108720213.7461,666114.848886044
73,Greenlee County,Arizona,AZ,04011,4.38078378516812,4.11027928086015,4.84129731538328,3.08918919004835,3.7257657566586,11.4575044720849,3.45372073135658,20.2066935580392,3.33969368161382,10.6030900649819,-0.435819819217195,-20.8232972600439,3.21260360769323,-0.90592190154266,9.17693050662532,6854605110.26953,439401.049640685
74,La Paz County,Arizona,AZ,04012,3.38561057556642,-1.08306930348755,0.198848182759662,3.04777558015125,3.75673268022317,24.6935577644373,29.5161187829751,21.0765973837069,3.2839570973966,21.2133069557719,1.32013207590423E-05,-5.1276567686509,3.21041253927124,-3.50186087360772,9.40379648317961,16934464494.2266,706341.106783336
75,Maricopa County,Arizona,AZ,04013,-0.618226504729962,0.687734896128047,-0.323993285619434,3.05341778545572,3.79163590933652,26.6979865707807,30.1857432507028,22.4867969615348,3.3597147680769,22.5497633770808,-9.89932899719618E-05,-5.67603858165293,3.31791442672679,-4.05206432371031,7.12294232480695,34338278048.6719,978253.555227537
76,Mohave County,Arizona,AZ,04015,12.3690212084912,1.78771986653049,3.56759263704953,3.19964955268162,4.05746985945318,21.9154441950045,14.846349319942,25.523675230997,3.64454464454736,19.6395937592855,-0.0776763394053757,-14.9125669410319,3.54005468796407,-0.14612936021244,13.5020605107519,52998715705.6328,1331219.10473485
77,Navajo County,Arizona,AZ,04017,13.2808307746053,3.34777077036551,4.24831231321208,3.27140461041377,3.86414614787468,7.24358153521154,1.02493999683012,19.1262507605552,3.54029692099644,3.52132460944355,-1.00608307572512,-21.4506538508488,3.42564923286438,1.7889676048452,20.1824212131519,38919296949.4219,1146664.65207548
78,Pima County,Arizona,AZ,04019,-0.711298939037842,1.7812727246046,6.34184790788857,3.03733741486823,3.73781993172385,29.0269335567743,22.7136923114971,27.4170611855033,3.25728321742345,25.0888199562376,-0.00253846158983407,-7.75796328182821,3.23825000341122,-2.75280576656854,3.77198652699149,33267154940.8008,863169.665909159
79,Pinal County,Arizona,AZ,04021,0.00300294860296359,0.52510324373785,0.104407081962906,3.03472861076175,3.7803097319814,28.2251416420163,26.29435699721,25.1809528092016,3.31909144592848,25.0077580927396,-0.00117699117475302,-7.78750147088087,3.29055457621549,-2.65433852145432,7.27931915812597,19803022462.0664,715355.253267327
80,Santa Cruz County,Arizona,AZ,04023,6.59251140870831,4.22221590527757,6.15040908436376,3.02538635513999,3.80143182386051,12.5979772704569,3.23659092653543,26.9253294657577,3.26898862827908,12.9853522587906,-0.0112386363643137,-18.8858521851626,3.30488637360659,-1.7910960981707,15.0760887774675,4424739197.85547,297922.373840682
81,Yavapai County,Arizona,AZ,04025,6.62919465934534,1.63623854806442,0.905757640037004,3.15538168362989,4.06606106494219,17.4438339245456,8.45094847346421,25.8632213787268,3.58126908404227,14.3239465609534,-0.0934503817573575,-19.8330782401652,3.54209542046977,-0.85277144283497,10.3185453195931,31143872030.832,898293.955916541
82,Yuma County,Arizona,AZ,04027,-2.92218361264568,-1.66313276819275,0.537265532498121,3.01978531732398,3.66253107685154,25.350548000659,31.2211243042165,21.6513107213597,3.18393503070551,21.4465084884126,0,-3.29990394910177,3.12922599288703,-3.81263996936423,6.67549537982631,20274727068.6719,670231.774499945
83,Arkansas County,Arkansas,AR,05001,21.6756902345469,9.11304224712748,10.8706619302991,2.87446478051199,3.05921127090991,10.704915503381,1.59238028022605,26.3249154695323,2.85863380364969,27.6026336508738,-0.097619718229267,-14.4576337706875,2.97869013396787,2.67574748186998,37.1969206940894,3951014737.79688,408593.60352873
84,Ashley County,Arkansas,AR,05003,11.1906613073041,2.44267741710909,-4.86716129702907,2.92361292531413,3.22200000670648,14.9313547995783,2.5636935310979,30.0635161861297,2.97053226347892,32.5447419381911,-0.0766290324109216,-14.2257096536698,3.08167740606493,2.07373276256746,25.2178659651015,3487338989.80859,284072.247189372
85,Baxter County,Arkansas,AR,05005,20.7038159119455,7.58910525472541,7.2379999537217,3.2324736745734,3.36786844228443,8.41576316482143,1.9638420813962,21.0870525962428,3.14326315177114,25.178815992255,-0.746999999410228,-18.9279209940057,3.21078947343324,0.991691485831612,26.3054048726847,2343633690.82813,266175.922382523
86,Benton County,Arkansas,AR,05007,17.6447457782293,6.30205085722067,7.62542371426598,3.23998304544869,3.6678474757631,8.80688143584688,2.3765593282247,21.148559311689,3.3898983001709,28.100338984344,-0.904423726817309,-17.3726948883574,3.41415255756701,0.0270968137350391,25.0421628810741,3536829277.08203,321280.524645655
87,Boone County,Arkansas,AR,05009,18.9374524071103,7.55923811594645,7.51099996339707,3.18869046937852,3.32795238494873,7.1551190728233,1.56064286544209,18.7036906196958,3.11002379372006,24.3354046685355,-0.795452383302507,-18.2848335447766,3.16059524104709,-0.102408407632971,24.899803352356,2405819841.46094,210770.701506571
88,Bradley County,Arkansas,AR,05011,8.74428206223708,2.71497434530503,-0.363256404988277,2.97743590061481,3.25858973234128,15.5070256942358,3.15125642067347,29.4032308627398,3.06235897235381,33.3782566755246,-0.0911538469103667,-15.2904614913158,3.1945128257458,1.81987800353613,20.1091495037079,2436202710.41016,299297.813128497
89,Calhoun County,Arkansas,AR,05013,8.11138094039191,2.96795237064362,1.86240477150395,2.96783334300632,3.24766665980929,15.9499523753212,3.4002380938757,28.4518096106393,3.03652379058656,32.6414521989368,-0.0916904766289961,-15.7634761674064,3.15616668405987,1.75555521533603,15.398830258569,2364879851.28906,305827.343307943
90,Carroll County,Arkansas,AR,05015,17.8403808048793,6.43371428762163,7.56259521983919,3.26971430437905,3.47592856202807,6.88647617044903,1.55559524326097,18.702119077955,3.23938095569611,26.4925236929031,-0.764547623339153,-18.3716905230568,3.30173809755416,0.237530447697888,20.7514031728109,2554878397.94531,263206.870497347
91,Chicot County,Arkansas,AR,05017,14.0332142966134,4.00340478193192,-2.59135713809658,2.93842855521611,3.17754763648623,15.1824047906058,2.18599998950958,30.7103096189953,2.916428565979,29.3160713740758,-0.0645952378177927,-13.4262142635527,3.02430951595306,2.40057871171406,28.4258960836074,2567493257.25,338131.153874573
92,Clark County,Arkansas,AR,05019,12.8606724081368,6.83056897130506,8.46522410162564,2.95291379402424,3.35674137082593,15.3802930568827,4.12129308026412,26.5861379031477,3.0717069116132,32.2318621010616,-0.0834655177233548,-15.527999960143,3.1879999966457,2.02618963348454,22.8285610345694,3339564299.69531,367113.785810703
93,Clay County,Arkansas,AR,05021,27.9498044718867,8.13226082014001,5.93239131181136,3.10704349434894,3.03539128925489,10.597239204075,2.00186956447104,25.1842390557994,3.14478261056154,28.4646303757377,-0.516065216582754,-18.3539564298547,3.15191302092179,4.11559939902762,28.8132454299927,2567059866.85938,284694.017342973
94,Cleburne County,Arkansas,AR,05023,23.5877646277933,8.69594113966998,8.48249997812159,3.03273529866162,3.09255879766801,8.51858822037192,1.78647058500963,20.7188530529247,3.03000000645133,26.8992354449104,-0.3642058810767,-17.9457059748032,3.14847057707169,2.73129011602963,34.0016353962033,2321149430.46094,197044.447858213
95,Cleveland County,Arkansas,AR,05025,12.661105306525,6.09281577562031,5.58431578309912,3.02273682544106,3.28421052506096,14.8078947820162,3.05192106021078,27.9125000803094,3.07847367462359,32.1118947581241,-0.101342105355702,-16.1631840906645,3.21163156785463,2.29472413502241,27.7809567505054,2257207312.28125,229528.62593538
96,Columbia County,Arkansas,AR,05027,5.34842004776001,-0.497420001793653,-2.00841997576877,2.94138000488281,3.1297200012207,15.2331400299072,4.11410000801086,27.4458200454712,2.93862000465393,32.2608996963501,-0.0535999997705221,-14.5540600585937,3.01049998760223,1.21245759606361,13.8065268848253,2845018104.33594,226775.311782854
97,Conway County,Arkansas,AR,05029,23.4299189077841,8.41305404096036,8.87164863380226,3.07056754344219,3.42543243073128,14.3755675393182,4.20656757741361,26.0742702484131,3.22613514436258,30.9321351437955,-0.202351350639318,-16.9076486535974,3.36762161512633,1.44864801780598,32.4374868962672,2205433413.12109,255073.437940623
98,Craighead County,Arkansas,AR,05031,21.2513477905937,7.63054350148077,6.44876086193582,3.15002175517704,3.0719130402026,11.7453043564506,1.87134783164315,25.7906738364178,3.10269566204237,28.1727391947871,-0.289978260579317,-18.2468479405279,3.17423911716627,2.8528490325679,23.6560988145716,2814264720.87891,250353.088283532
99,Crawford County,Arkansas,AR,05033,18.487973690033,5.0277105695323,0.294973686729607,3.13202630846124,3.34563158687792,11.1216579612933,3.33465792160285,22.2337106403552,3.09181576653531,27.7428421723215,-0.37176315682499,-17.1532104893735,3.20971051642769,-0.716220834782641,25.4082269446794,2377900337.76172,267358.605992161
100,Crittenden County,Arkansas,AR,05035,23.8937316987573,8.87780479105508,10.8419267956803,3.05587805189737,3.01202439680332,10.6367316827541,1.36987805948025,26.4483170393037,3.00970732874987,27.391390265488,-0.187097559978322,-16.3860243820563,3.1272683027314,3.17438732123957,31.0998770081171,2505507889.59766,308600.312614622
101,Cross County,Arkansas,AR,05037,22.5907999250624,8.19935562345717,7.41482222874959,3.08951112429301,3.11351110670302,11.2775333404541,1.66397778193156,27.2336888631185,3.1024000008901,28.0042220645481,-0.201711110936271,-16.8522889879015,3.21371111339993,2.92177948951721,27.3841881601434,2424907055.55078,203502.151607878
102,Dallas County,Arkansas,AR,05039,14.1561051669874,6.19934211279216,6.29821052049336,2.98915788374449,3.32981576417622,14.5039736095228,3.49055263870641,26.7732368770399,3.03655264252111,32.158236754568,-0.108605264244895,-16.6211841482865,3.15510528966,2.44179041134684,22.7530563427852,2521928421.14844,297472.612932555
103,Desha County,Arkansas,AR,05041,19.9700377662227,7.74554716865971,8.19881131514063,2.93043396607885,3.07796225457821,12.3840754706905,1.6390188595034,28.5734527875792,2.91849055380191,29.1740943980667,-0.086943396560426,-14.0240000238958,3.04237735946223,2.87605880903748,33.169210182993,3058063785.75,475695.526190082
104,Drew County,Arkansas,AR,05043,12.1046451830095,5.16919354469545,0.543935486205643,3.02774193594533,3.25308064491518,13.857064477859,2.3800483826668,29.4733225607103,3.01145161736396,31.7330805255521,-0.101741936057806,-15.118096797697,3.1440806388855,2.15306635825865,27.8029754969699,3128280674.35938,233808.302625121
105,Faulkner County,Arkansas,AR,05045,18.7779070388439,7.34102321225543,7.22860464938851,3.04127909416376,3.21346510842789,12.6934651441352,3.23867441887079,25.1643023380013,3.07995347089546,29.8110233573026,-0.201930231479711,-16.7023719077887,3.21567440587421,1.06105295724647,28.7452354431152,2578592704.24219,268951.785438164
106,Franklin County,Arkansas,AR,05047,21.4137561146806,6.43029269939515,3.61058537189554,3.12192683103608,3.36012194214798,11.6792438553601,3.47073173086818,22.3488048925632,3.1101951192065,28.8667073133515,-0.294463412427321,-17.4124146903433,3.25234147397483,0.269197904544587,30.9454531515798,2429486716.76563,270379.444254665
107,Fulton County,Arkansas,AR,05049,21.9645115164823,8.04255815993908,8.85825588536817,3.18276745219563,3.27583720517713,7.81760464158169,1.4596976707148,20.1848372525947,3.13558137694071,22.7804882581844,-0.963418609874193,-18.5961163986561,3.19381395606108,2.04990714788437,23.3738990525405,2484352099.90625,223940.657691722
108,Garland County,Arkansas,AR,05051,17.5358636379242,7.81165909767151,9.26793187314814,2.94281818649986,3.2654999982227,12.4318181601438,3.32863636992195,23.8753635666587,3.01034090193835,29.8741134296764,-0.111863637089052,-16.643863808025,3.15438637408343,1.71143426407467,28.7963517674229,2812970925.38281,241930.079700998
109,Grant County,Arkansas,AR,05053,15.4723022815793,8.16111628953801,7.43327908183253,3.06755815550338,3.26006975839304,14.1856278707815,3.29762790923895,27.1431163078131,3.03369766612386,31.3443023326785,-0.112418604105018,-17.3037905582162,3.16593022124712,2.3477914471959,26.453976143731,2407689320.89453,232073.703819081
110,Greene County,Arkansas,AR,05055,23.744700050354,7.93082498311997,6.55500004291534,3.12550000548363,3.03394999504089,10.3577749490738,1.62467500567436,24.8772250175476,3.08619999885559,28.4266998767853,-0.393249996751547,-18.4675250530243,3.11774998903275,2.9661547601223,26.5751321631742,2304341821.38281,241058.875959275
111,Hempstead County,Arkansas,AR,05057,9.28261358087713,3.91174998608503,4.6481817771088,3.01222728057341,3.30902272462845,15.5879545862024,4.46429545770992,27.0801364725286,3.09934090484272,32.5808181329207,-0.0695227274501865,-15.7119546370073,3.21293182264675,1.28847752985629,22.1522374797512,2782351121.00781,305622.389495237
112,Hot Spring County,Arkansas,AR,05059,15.2558048760019,7.62443903015881,8.8592926583639,2.94424393118882,3.26573169522169,13.6312439150927,3.4927073164684,25.3935853911609,2.99934147625435,31.4706829815376,-0.100560976056064,-16.0359269118891,3.13207316980129,1.57162842881389,22.2663187487372,2368202654.80469,266459.179976981
113,Howard County,Arkansas,AR,05061,11.1049500703812,6.75132502913475,7.919125020504,2.98332498669624,3.31442499160767,12.9378500461578,3.40364998877048,24.4759499073029,3.08069999217987,33.0822501182556,-0.113999999314547,-16.0885499477386,3.19730000495911,0.718440636899322,26.139086994124,2254526760.83594,297981.42285705
114,Independence County,Arkansas,AR,05063,22.2609802694882,8.81798041100596,8.62198041467106,3.10217646991505,3.24560785293579,10.5047059713625,2.19843137264252,23.7749411265055,3.11721568949082,27.8866077871884,-0.401058823454614,-18.0428627986534,3.19694117471284,2.65800191374386,27.8027984414782,3039525016.89844,280730.495405866
115,Izard County,Arkansas,AR,05065,23.3685404287802,8.46654046548379,8.97505398054381,3.11875675820016,3.13737838977092,8.81072976138141,1.82616217071946,21.102324253804,3.03932431581858,23.169783721099,-0.692432432561307,-18.4628106194574,3.10218919934453,2.14391358156462,27.632847818835,2320891124.87891,232315.158340816
116,Jackson County,Arkansas,AR,05067,21.8411351796743,9.01029722110645,9.01178372872842,3.07972973101848,3.1440000018558,11.4121621879371,2.07489188297375,25.2401621019518,3.07105402044348,28.249783696355,-0.237783783190959,-17.476081177995,3.1540540553428,2.83324880213351,29.4113031950864,2518477838.51953,296589.460649418
117,Jefferson County,Arkansas,AR,05069,15.7790161409686,7.83685481932855,7.83543546738163,3.03049999667752,3.23949998424899,12.812693518977,2.4430161349235,27.4970644673994,3.01153226821653,29.2109355618877,-0.0767741943559339,-15.8671613201018,3.14372579513058,2.31905711658539,32.8368858064924,3482285729.14453,344710.574647884
