OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL3,Precip Days 99 pctl GWL3,Shape__Area,Shape__Length
88,Bradley County,Arkansas,AR,05011,32.4387182088999,11.5257179064628,10.245717953413,5.18587178450364,5.82800000753158,33.6168462313139,9.43687177315736,51.5973590948643,5.45092307604276,56.2181793604142,-0.100358974475127,-23.3770511333759,6.06238459318112,4.83190383666601,44.2440070724487,2436202710.41016,299297.813128497
89,Calhoun County,Arkansas,AR,05013,34.8576188768659,12.5449048451015,13.2901428313482,5.17873808315822,5.76276187669663,33.9605474017915,9.82061906087966,50.1017621358236,5.37785712877909,55.526785895938,-0.101119047474293,-24.3070478439331,5.97871425038292,4.92934332575117,43.6662535778312,2364879851.28906,305827.343307943
90,Carroll County,Arkansas,AR,05015,38.1642861139207,13.2145952043079,15.7273572740101,5.65228572345915,5.93150001480466,16.2457855996631,4.1751190338816,37.9051429203578,5.79071429797581,51.9959524245489,-0.952928575731459,-29.5680238632929,6.35161906196958,5.7720076810746,40.5828176170888,2554878397.94531,263206.870497347
91,Chicot County,Arkansas,AR,05017,31.6874762035552,11.704785778409,8.24023813293094,5.09685710498265,5.62321429025559,33.2030237288702,7.42302379154024,53.808571315947,5.18761903899057,49.9153095427014,-0.0640000002015205,-20.019857224964,5.80176189967564,5.10951197715033,49.8115265790154,2567493257.25,338131.153874573
92,Clark County,Arkansas,AR,05019,34.3311377229362,14.6832759462554,18.1387241626608,5.10917239353575,5.9737758472048,32.4582242965698,10.8953620647562,48.0642932365681,5.46187932737942,55.9728965101571,-0.10165517289063,-23.5286207199097,6.02194827178429,5.2730083136723,43.5274560194749,3339564299.69531,367113.785810703
93,Clay County,Arkansas,AR,05021,42.445195571236,16.023217242697,16.9912390916244,5.42284779963286,5.61717392050702,26.1312608718872,6.24160868188609,47.4900434742803,5.7318260980689,51.1840004298998,-0.624130438203397,-28.7710869830588,6.19108694532643,7.22754128082939,42.4091142654419,2567059866.85938,284694.017342973
94,Cleburne County,Arkansas,AR,05023,44.3140002979952,13.6007647514343,14.2787646125345,5.35541179600884,5.54911764930276,19.5792351049535,5.07282355953665,41.0539116578944,5.46367648068596,51.5004706663244,-0.467852941330742,-29.207735342138,5.95388237167807,7.41177592558019,48.7493869426639,2321149430.46094,197044.447858213
95,Cleveland County,Arkansas,AR,05025,37.779710468493,13.3027368093792,14.607605206339,5.25063158336439,5.83655263248243,31.9545523492913,9.10199998554431,49.8515001598157,5.45110525582966,54.7072634445994,-0.110605263200245,-24.3716843755622,5.99899999718917,5.50806526133889,55.2484451465392,2257207312.28125,229528.62593538
96,Columbia County,Arkansas,AR,05027,28.0006600952148,12.9060999298096,15.3330799865723,5.08753997802734,5.74631999015808,32.2339600753784,10.2697799682617,49.4057401275635,5.20258002281189,55.9478401184082,-0.0587400000542402,-21.6796600723267,5.78117995262146,4.03830501079559,33.2114834329356,2845018104.33594,226775.311782854
97,Conway County,Arkansas,AR,05029,43.2253239605878,13.6121081274909,15.2144595223504,5.36464865143235,5.94610810924221,30.4779188310778,10.4609188646884,46.9719187762286,5.70005405271376,54.7419189246925,-0.255189189234295,-26.8097298080857,6.21764867370193,5.2781650440113,42.250274460037,2205433413.12109,255073.437940623
98,Craighead County,Arkansas,AR,05031,38.4339130235755,13.148478238479,14.313173957493,5.4694347899893,5.59669563044672,27.3783915146537,6.34339134589485,48.216717429783,5.61619564761286,49.9541303385859,-0.361695652422698,-27.9974130962206,6.10689130036727,6.33691360639489,40.2042769637762,2814264720.87891,250353.088283532
99,Crawford County,Arkansas,AR,05033,38.1285788385492,13.9311579654091,14.2454736609208,5.49326314424214,5.98697369977048,24.7427102892022,8.67139467440153,43.4807369332564,5.64697368521439,53.2228157645778,-0.44760526638282,-27.8627104508249,6.1370789126346,5.12592460293519,42.6013117945472,2377900337.76172,267358.605992161
100,Crittenden County,Arkansas,AR,05035,39.6878293665444,14.3517316957799,15.9211218764142,5.31448774802976,5.59778049515515,26.0981462525158,5.06758537525084,49.4532192509349,5.49509756739547,48.0039755658406,-0.216390242663825,-24.1792440181825,6.01026829277597,6.97086806413604,52.0881643767404,2505507889.59766,308600.312614622
101,Cross County,Arkansas,AR,05037,39.5723106384277,13.875977812873,15.2898889329698,5.37388887405395,5.6522889137268,27.170844523112,5.77857779396905,49.6397777981228,5.61013334062364,49.3247778998481,-0.243999999099308,-25.4427778032091,6.12113335927327,6.635964012146,46.7924305162932,2424907055.55078,203502.151607878
102,Dallas County,Arkansas,AR,05039,38.7625523617393,13.971052646637,15.9465263015346,5.17781578867059,5.86123686087759,31.0973157380757,9.39636845337718,48.0563158737986,5.37150002780714,55.667157725284,-0.122289473485006,-25.2715525376169,5.92523682744879,6.22313622424477,43.6240415939918,2521928421.14844,297472.612932555
103,Desha County,Arkansas,AR,05041,42.1095469492786,15.2198112775695,16.0628490088121,5.0924340104157,5.63015093893375,28.9803019109762,5.96333964365833,51.7099247338637,5.28383020185075,50.3791509664284,-0.090245283437225,-20.8882264911004,5.83907546637193,5.97256823305814,62.633344583344,3058063785.75,475695.526190082
104,Drew County,Arkansas,AR,05043,35.0813870891448,11.5883387134921,8.83980647210152,5.28119357170597,5.83725807743687,31.4525644856115,7.8847903051684,52.6719354198825,5.42335482566587,54.3343226525092,-0.106612903576705,-22.5202096200758,6.01753227172359,5.29953272111954,54.663785098998,3128280674.35938,233808.302625121
105,Faulkner County,Arkansas,AR,05045,35.3247209149738,11.5901627207911,12.8557906927064,5.30806976140931,5.76311632644298,27.931813883227,8.58144194580788,46.1696276110272,5.53081398232038,53.8404185272926,-0.250511627211127,-25.8619998665743,6.02716277366461,4.00203125421391,34.3779027580034,2578592704.24219,268951.785438164
106,Franklin County,Arkansas,AR,05047,41.2192927104671,15.7353902909814,16.7903170934538,5.47458535868947,5.92641460604784,25.2590001269085,8.94692679730857,42.9160976875119,5.62126829566025,54.2268050589213,-0.363146340701638,-28.1744878815442,6.13141463442547,5.08133676575451,49.0266071852817,2429486716.76563,270379.444254665
107,Fulton County,Arkansas,AR,05049,45.1820930658385,14.0698139501172,16.0380697250366,5.51534881148227,5.67067441274953,18.4347441251888,4.31790697297384,40.5263722441917,5.58737211449202,46.5239534599836,-1.16313953455104,-31.2918140500091,6.10248834033345,7.0551345292912,41.1158193747203,2484352099.90625,223940.657691722
108,Garland County,Arkansas,AR,05051,37.2760679938576,13.4243181185289,14.1878409168937,5.16736365448345,5.87131814523177,27.0129089788957,8.74145456877621,44.1314549012618,5.39090908657421,55.0938864621249,-0.142772726714611,-26.2744999365373,5.93984091281891,5.3538261868737,40.5064614781162,2812970925.38281,241930.079700998
109,Grant County,Arkansas,AR,05053,36.5634651184082,13.610953486243,12.8756278947342,5.30823259575422,5.8586976916291,31.285348803498,9.21365109155345,48.8670001362645,5.42072094318479,55.0881860422534,-0.133139534052028,-25.9518836708956,5.93700000851653,6.03269634690396,42.6120159573025,2407689320.89453,232073.703819081
110,Greene County,Arkansas,AR,05055,39.7238248825073,15.0189500570297,18.043024969101,5.44600002765655,5.53307498693466,25.1759498596191,5.53489998579025,47.2791248321533,5.62197496891022,50.9262001037598,-0.478499999642372,-28.6249500751495,6.09325000047684,5.68711140155792,40.101829620729,2304341821.38281,241058.875959275
111,Hempstead County,Arkansas,AR,05057,25.500068101016,11.4829773035916,13.1136590350758,5.27545451034199,5.98013636198911,32.9235680320046,11.3916590864008,49.1120684363625,5.4922954602675,55.9335681741888,-0.0851363638754595,-24.1000454642556,6.05054546486248,3.59425800496882,39.2950217616451,2782351121.00781,305622.389495237
112,Hot Spring County,Arkansas,AR,05059,34.7112197875977,13.3667804671497,14.5830976439685,5.08331705884236,5.8019756340399,29.3180731796637,9.29663413908423,46.2702197563357,5.32704880179429,55.749024367914,-0.12317073181635,-24.2143658893864,5.87129271902689,4.88011986453359,36.6212196569333,2368202654.80469,266459.179976981
113,Howard County,Arkansas,AR,05061,27.1216000080109,11.000700032711,13.8914999485016,5.24667496681214,5.99015003442764,27.5955749034882,9.06205003261566,46.0568250656128,5.50372502803803,58.4435997962952,-0.145950000546873,-25.6106749534607,6.02647497653961,3.35069032609463,44.788434487802,2254526760.83594,297981.42285705
114,Independence County,Arkansas,AR,05063,40.6310786078958,13.1092744528079,14.9494901918897,5.39472550971835,5.69005881103815,23.7845685622271,6.26454902162739,44.7173921921674,5.5730980237325,51.7024901894962,-0.51111764533847,-28.5222157497032,6.06021566951976,6.43667256598379,44.6069798128946,3039525016.89844,280730.495405866
115,Izard County,Arkansas,AR,05065,44.776946093585,13.6389730556591,16.0355406322995,5.42548650019878,5.55897296441568,20.3422163370493,5.25524326272913,41.5241351771999,5.46264866236094,47.043757052035,-0.858972976336608,-30.2086757453712,5.96521619848303,6.93018192858309,44.5940674529678,2320891124.87891,232315.158340816
116,Jackson County,Arkansas,AR,05067,37.4284324130496,13.0051351237941,14.8899188943811,5.37745943584958,5.58516220144323,25.7898919904554,6.37005406457024,46.941675547007,5.5410810547906,50.8057568524335,-0.307594596936896,-27.1733783515724,6.03432437535879,6.03286128430753,45.3152297193354,2518477838.51953,296589.460649418
117,Jefferson County,Arkansas,AR,05069,38.5601772492932,14.2112096663444,14.8859516420672,5.24869354309574,5.76596773824384,28.7525160081925,7.4442419544343,49.8119191815776,5.39064515790632,50.6782097355012,-0.0906451617277437,-23.2502419256395,5.88782257418478,5.05331460506685,56.8556864874704,3482285729.14453,344710.574647884
118,Johnson County,Arkansas,AR,05071,38.9473902074302,14.9884878251611,17.6581951467002,5.51609754562378,6.02985368123869,21.5842926909284,6.83787804696618,40.5199022990901,5.82382926708315,54.6090977366378,-0.464439029737217,-28.7882194519043,6.3676097800092,4.8544021117978,44.5945947081954,2683411464.45703,256576.363769747
119,Lafayette County,Arkansas,AR,05073,25.3020555708143,11.6877221796248,13.7700555059645,5.29705556233724,6.0678055551317,36.0790274937948,12.8216943740845,51.418611102634,5.5010277695126,55.4465834299723,-0.0598611114546657,-22.2302221722073,6.06519448757172,3.50376029147042,33.3970952577229,2027425779.35156,286540.414058124
120,Lawrence County,Arkansas,AR,05075,41.8202683983779,14.4514146432644,16.025048697867,5.39699999879046,5.66058532203116,25.7947073215392,6.47599999497577,45.8080975602313,5.59595118499384,51.6016586117628,-0.544707314997184,-28.7166585689638,6.07758538315936,6.66054783797845,41.9796375112331,2351179136.875,257097.77412315
121,Lee County,Arkansas,AR,05077,43.155829732011,16.5809511789461,18.7672440598651,5.28712194721873,5.72687806152716,26.6480000193526,5.29431705940061,50.1135363695098,5.50621950335619,50.767219543457,-0.176292684020066,-24.0786585458895,6.02299998446209,6.25732179967369,62.3498801791791,2394100661.89063,306821.164262092
122,Lincoln County,Arkansas,AR,05079,41.0122355292825,13.4380588531494,13.2927058444304,5.22285293130314,5.85797056029825,30.4777648028205,7.60361764010261,51.7234411800609,5.46979413313024,52.3004706887638,-0.0982058821793865,-21.688676665811,6.00982349059161,5.40602595665875,60.9051968609845,2150357443.81641,243066.535899623
123,Little River County,Arkansas,AR,05081,21.8163683038009,8.46342104359677,10.0012369155884,5.27915791461342,5.93465788740861,33.5303156501368,12.0152631809837,49.6277896479557,5.44076318489878,53.3296843077007,-0.0728421055368687,-22.5511315496344,5.97634210084614,2.54182400515205,29.4396821217365,2113551036.04688,385535.485791104
124,Logan County,Arkansas,AR,05083,37.0658304466392,14.7465093540695,16.7728490649529,5.48526413935535,5.96909432141286,29.0719246414473,10.7973773614416,45.0331698003805,5.62933964099524,54.8720569250719,-0.29347169792877,-27.5626792187961,6.1414717098452,4.84735339542605,39.3754854656401,2838638814.96875,318056.885173736
125,Lonoke County,Arkansas,AR,05085,36.155901852776,14.1755685993269,14.4540784686219,5.26347059362075,5.57878434424307,25.9761177137786,6.74856864704805,47.7450001286525,5.29233333176258,52.0514313940908,-0.135176470320599,-23.8498039619595,5.76943135729023,5.52730251761044,43.4631488444442,3089934591.55859,298262.586379161
126,Madison County,Arkansas,AR,05087,39.3616317615174,14.5573333271763,15.7149122472395,5.52450877741763,6.01831580881487,12.3966841781348,2.79026315923323,32.2193685163531,5.81354386346382,51.4486140200966,-0.885631580101816,-28.6148948000188,6.36728073421278,5.42939401927747,41.1318165435791,3320222534.40234,266466.633162593
127,Marion County,Arkansas,AR,05089,40.3479767732842,13.9320929771246,13.6874185606491,5.50786046094673,5.75841862656349,20.624348928762,5.77932557394338,41.7332328086676,5.633627913719,50.2419532066168,-1.03881395694821,-30.4692790009255,6.17451161007549,5.89945641229319,37.3109881960113,2556267191.41797,264441.620739336
128,Miller County,Arkansas,AR,05091,24.906108773273,10.2001739377561,10.9980000827623,5.37171741153883,6.08234778694485,36.3974780207095,13.3576305016227,51.9534128437872,5.56269562762717,51.2822609777036,-0.0503478257552437,-20.8339130152827,6.11647827728935,2.81424149482146,35.4110858366661,2373560744.16797,333496.651589686
129,Mississippi County,Arkansas,AR,05093,42.7540311217308,13.8725781738758,12.4769843369722,5.47412499040365,5.52810940146446,26.2870624959469,5.62884373962879,48.0682500004768,5.57232813537121,48.98142182827,-0.35274999961257,-27.4322344362736,6.05220313370228,7.28988509625196,49.2616126854103,3665915879.13672,373229.159427724
130,Monroe County,Arkansas,AR,05095,42.4429046994164,16.9503809611003,17.8539522488912,5.20923809778123,5.58283333551316,25.7418094362531,5.70702383631752,48.0302860623314,5.33642861956642,49.0238571166992,-0.148976190636555,-23.7732139769055,5.82749999137152,6.43284668241228,61.7523158458953,2384803271.33594,300461.604271925
131,Montgomery County,Arkansas,AR,05097,37.2574039972745,14.6156923587506,16.8041154054495,5.25444227915544,6.09505768922659,24.7583077320686,7.6670000232183,43.2295191104595,5.6014615205618,55.4750769688533,-0.279173079018409,-27.6889807260954,6.14349998877599,5.11338418263655,48.1739195807505,3064440046.60938,227668.48909258
132,Nevada County,Arkansas,AR,05099,28.7044249534607,13.0843249559402,16.665224981308,5.23074997663498,5.91070001125336,33.3554750919342,11.3342499494553,49.2478498458862,5.42777498960495,56.1129500389099,-0.0847000000998378,-23.6400002002716,6.00922503471374,4.36911886334419,38.2669721204181,2326645217.54297,244923.303345521
133,Newton County,Arkansas,AR,05101,40.6851153006921,16.4090769474323,18.3718076852652,5.53098077957447,5.98144232309781,12.1789807814818,2.65911539930564,32.1627305837778,5.85157693349398,51.0809807410607,-0.92300000328284,-29.5355001229506,6.42071155401376,6.20138130738185,44.5044337272644,3258171819.35938,244303.435586158
134,Ouachita County,Arkansas,AR,05103,32.4821837288993,13.384612239137,16.2406939097813,5.1871632556526,5.87251021910687,34.2280816837233,11.0813673369739,49.68987764631,5.41163265461824,54.4025918610242,-0.0870000003856056,-24.1090203888562,6.0046734323307,4.9958526844881,38.0696872396207,2768576739.65625,343646.772736829
135,Perry County,Arkansas,AR,05105,38.2213243536047,13.9272702191327,14.044783721099,5.33137839549297,5.92254052291045,28.1693784352895,9.43545936893772,45.4594866778399,5.60716219206114,54.9564055365485,-0.226000001301637,-26.6991082268792,6.13118919166359,4.91147670874724,39.0971765518188,2167013375.69531,286932.793317066
136,Phillips County,Arkansas,AR,05107,44.9852665371365,17.5274441825019,21.9501555548774,5.09015553792318,5.50902224646675,25.1712222205268,4.80106667412652,49.0912890116374,5.22504443062676,48.4891114128961,-0.137955556478765,-22.516599867079,5.74120000203451,6.43888876173231,74.4224853900948,2775855150.99219,342814.478252971
137,Pike County,Arkansas,AR,05109,30.9880239849999,12.7544999349685,16.7516428629557,5.19250003496806,6.02880955877758,27.6397141956148,8.79809526034764,45.5382615952265,5.54602381161281,58.7625478108724,-0.171357143315531,-26.016666775658,6.08802384421939,4.41955213887351,42.4438770518583,2328449425.65234,274345.523619427
