OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL1,Precip Days 99 pctl GWL1,Shape__Area,Shape__Length
2832,Isle of Wight County,Virginia,VA,51093,5.0827391354934,1.66713042881178,-1.51304347748342,1.89082609052243,1.6132173952849,1.31195652484894,0.0860869563792063,7.27086952458257,1.85613044448521,16.823826002038,-0.0152173912476586,-12.3659999681556,1.97160869059355,2.9257258718664,17.2047345240911,1299299959.30078,293584.307791524
2833,James City County,Virginia,VA,51095,7.72650009393692,2.52562499046326,1.92212498933077,1.94675000011921,1.57637499272823,1.50962498784065,0.104875001125038,7.25762510299683,1.85549998283386,16.9057500362396,-0.0758750000968575,-12.9877499341965,1.9726250320673,2.89705494046211,15.6444967518682,604052866.042969,272512.530291365
2834,King and Queen County,Virginia,VA,51097,12.9279565396516,5.1858260942542,7.49191306984943,2.02408695220947,1.69504348091457,2.11691302320232,0.194173912963142,8.72291307863982,1.97200000286102,16.3224783773008,-0.13873913106711,-13.6570869114088,2.09904349368551,3.9145391298377,18.3264125255828,1327272937.08594,305128.097955272
2835,King George County,Virginia,VA,51099,19.6838181235574,6.08254549720071,8.9872728694569,1.99290908466686,1.66627271608873,1.5234545360912,0.131454544988546,7.50654545697299,1.9743636304682,15.6393635489724,-0.169181816957214,-14.001181862571,2.10954548012127,4.90744378349998,36.3909717135959,763926824.027344,206224.333598887
2836,King William County,Virginia,VA,51101,13.6065555148655,4.75138889418708,6.77727784050836,2.04349999295341,1.67366666926278,2.2926666604148,0.233833334512181,9.23283333248562,1.99577776590983,16.1941111352709,-0.166444444408019,-13.7706110742357,2.13083334763845,3.88286463419596,18.0481008529663,1177613221.98438,333196.331316589
2837,Lancaster County,Virginia,VA,51103,12.6112499237061,6.19262492656708,7.65599989891052,1.94062499701977,1.67199997603893,1.37900000810623,0.085375000257045,6.56749999523163,1.89999997615814,17.5759999752045,-0.058249999769032,-13.3143751621246,1.99362500011921,4.05081778764725,21.2246321627968,556548615.980469,499410.45836609
2838,Lee County,Virginia,VA,51105,15.6194400787353,5.88248003005982,7.07564001083374,1.87283999919891,1.83972000598907,0.141200000047684,0.0195200001634657,1.79544000983238,1.88027999401093,2.97555999755859,-0.826000008583069,-11.8179201126099,1.97012000083923,3.98913941383362,22.614205632891,1765603196.44922,258669.131121392
2839,Loudoun County,Virginia,VA,51107,19.6203611161974,7.55952778127458,10.9881110456255,2.0840555495686,1.8697499997086,1.02502778172493,0.0874166664563947,5.50011111630334,2.01155556903945,10.636722167333,-0.396750001443757,-14.6869444317288,2.11886112557517,4.33800463543998,20.6910693828876,2244936774.04688,239970.223036135
2840,Louisa County,Virginia,VA,51109,18.1878858293806,5.85260000228882,8.98508570534842,1.99617144720895,1.61240000724793,1.32214285305568,0.151342857735498,7.3283714566912,1.95962857859475,11.3597428730556,-0.33277142729078,-13.5911429268973,2.09025713375636,4.16429394313267,27.2310584427474,2128046381.67188,244449.721454429
2841,Lunenburg County,Virginia,VA,51111,13.091965576698,3.96555172985998,5.47996554703548,1.85137932053928,1.59341378869682,1.36017241971246,0.133206896740815,6.59575865186494,1.85682757147427,13.5697241816027,-0.16875862124665,-12.1786896606972,2.01431033118018,3.71495657953723,20.0685559619557,1756597235.47266,210353.55859575
2842,Madison County,Virginia,VA,51113,17.5054089806297,7.3947727246718,12.1546818126332,2.03772727467797,1.76459091901779,0.797090905803171,0.0780000005086714,4.75809091871435,2.01695454662496,9.50931815396656,-0.522454548965801,-13.5851817564531,2.12459089539268,5.20244591886347,22.6772246559461,1360101265.54688,196488.746948199
2843,Mathews County,Virginia,VA,51115,6.9485000371933,3.04124999046326,2.01099994778633,1.87274998426437,1.53674998879433,0.93699999153614,0.0407499996945262,5.35350000858307,1.80199998617172,16.8282494544983,-0.041749999858439,-12.743499994278,1.88850000500679,2.75764882564545,10.596931048802,353722014.933594,468761.748599513
2844,Mecklenburg County,Virginia,VA,51117,14.522641084133,3.9446922938029,4.33830770162436,1.80653845652556,1.60776923558651,1.69487180770972,0.169615385241998,7.84753849567511,1.83512820952978,14.1307691916441,-0.122179487576851,-11.855692301041,1.9887436078145,3.63684282547388,20.1215179776683,2740480927.80078,283121.522716408
2845,Middlesex County,Virginia,VA,51119,10.6277141571045,4.96342849731445,4.84242851393563,1.96857142448425,1.68742857660566,1.66457143851689,0.11999999838216,7.42085715702602,1.92071427617754,17.5382862091064,-0.0638571429465498,-13.3147144317627,2.01928569589342,3.83890952382769,16.1477843693324,541910532.558594,374676.531841386
2846,Montgomery County,Virginia,VA,51121,13.5258928707668,5.13292857578822,6.83982142380306,1.9455714225769,1.69960712960788,0.127499999611505,0.0227499999704638,1.30032141932419,1.89707142966134,1.59710716136864,-0.683714289750372,-13.7030356952122,1.98921429685184,3.77260104247502,24.3401154485242,1590846322.74219,237706.365367839
2847,Nelson County,Virginia,VA,51125,15.319656252861,5.70499999821186,12.0964375138283,1.90978123992682,1.58399999141693,0.774218756007031,0.0711875000633881,4.67731247376651,1.9005312435329,8.8916874434799,-0.343812500592321,-12.8351562023163,1.99109373241663,3.77872339636087,23.0649309891921,1969840297.04297,269775.961250745
2848,New Kent County,Virginia,VA,51127,9.88949993678502,3.65750001158033,4.9708571434021,2.01050000531333,1.64771428278514,2.11378570965358,0.197214287306581,8.74971440860203,1.92878572429929,16.959285736084,-0.108285715005227,-13.5282142502921,2.0544285603932,3.22932149682726,15.240187476663,902978027.675781,250204.400807211
2849,Northampton County,Virginia,VA,51131,8.28716667493184,5.46283328533173,6.57099997997284,1.83066669106483,1.42841665943464,0.472500001390775,0.00799999999192854,4.43591662247976,1.72174999117851,15.6779166062673,-0.0347500001856436,-11.8589166800181,1.75391667087873,3.41499956448873,9.55865786075592,819648784.300781,898643.425822187
2850,Northumberland County,Virginia,VA,51133,16.3892729499123,7.72427264126864,11.0759090076793,1.92436363480308,1.68027274175124,1.21618182550777,0.0657272733409296,6.27172725850886,1.88109092278914,16.5493636564775,-0.0513636373322118,-13.3213635357943,1.97618179971522,4.70446647297252,24.4051529248556,803039893.050781,922491.864196815
2851,Nottoway County,Virginia,VA,51135,10.5565217474233,3.12200002048327,3.43139131172844,1.90795652244402,1.51304348655369,1.29913041384324,0.140173913020155,6.55930434102598,1.84530435437742,13.4398261775141,-0.19104347863923,-12.7730000122734,2.01439129787943,3.96802802707838,19.4715864804326,1290620023.37891,179208.393361268
2852,Orange County,Virginia,VA,51137,19.6357082525889,6.62662502129873,10.8005001147588,1.98216667274634,1.67154167592525,1.19895833233992,0.137458332814276,6.71329174439112,1.96425000826518,11.8271666765213,-0.353291666756074,-13.2385000387828,2.08458335200946,5.0166689157486,31.8350924739131,1444966447.98828,230908.663190572
2853,Page County,Virginia,VA,51139,16.5214091214267,7.55818187106739,11.9118637605147,2.07563636519692,1.82018181952563,0.52327272626148,0.0522727273531597,3.44636361639608,2.01845455169678,3.89072727073323,-0.80799999833107,-13.8113181807778,2.11686364087192,5.33303837342696,16.9475082556407,1331013213.25781,177547.894356674
2854,Patrick County,Virginia,VA,51141,13.5563225592336,6.33087101290303,9.01806451428321,1.88577420096244,1.73796774495033,0.438967739141756,0.0492580646438704,3.3998709873807,1.8713871125252,5.27851617144,-0.354645158975355,-12.9890967030679,1.96738708403803,4.15596622036349,20.4042606849175,1959508849.63672,232367.444864644
2855,Pittsylvania County,Virginia,VA,51143,14.7878593057394,5.86064060032368,7.41715623438358,1.87068749591708,1.60954687558115,1.07253124471754,0.0946562509052455,6.01592186838388,1.84360937774181,9.895578160882,-0.220999999088235,-12.8808437585831,1.97178125195205,4.27284649014473,27.064639798638,3961145236.30078,371255.287374206
2856,Powhatan County,Virginia,VA,51145,14.5364999175072,4.21406251192093,6.31149998307228,1.94018749147654,1.50599999725819,1.61587499082088,0.168062502518296,7.5009374320507,1.8950624987483,12.7547499537468,-0.253187499940395,-13.0024375319481,2.04324997961521,3.66903652250767,19.238551843734,1082803290.36719,183402.404913261
2857,Prince Edward County,Virginia,VA,51147,13.8323333263397,3.93187500039737,6.18020834525426,1.93649999797344,1.54270832737287,1.24887499461571,0.143250001283983,6.59183333317439,1.84925000369549,12.2755417426427,-0.252708333854874,-13.2112083435059,2.00429165860017,3.94009072581927,20.3540113604799,1447949172.91016,212401.063415765
2858,Prince George County,Virginia,VA,51149,9.0352221859826,3.28349999586741,2.44183335701625,1.95583332909478,1.56705554988649,1.93466666009691,0.188944444060326,8.69772222306993,1.87222222487132,17.0949444770813,-0.0730555558370219,-13.2088887956407,2.01755555470784,3.16703780492147,12.6372230291367,1091093817.80859,226213.91440127
2859,Prince William County,Virginia,VA,51153,20.9346082936162,6.46826086873594,9.51065212747325,2.03347828595535,1.77491305185401,1.17273913259092,0.091000000419824,6.39069565482762,2.01108694594839,13.5358261854752,-0.273304345815078,-14.099652207416,2.13378260446631,4.33085216646609,32.1535813013713,1450703646.32813,341264.109275259
2860,Pulaski County,Virginia,VA,51155,13.0008094878424,4.64033331189837,5.42004764647711,1.94719048341115,1.7754761832101,0.0909523811368715,0.018142857167515,1.0269047561146,1.89295237972623,0.885476194676899,-0.785809519745055,-13.877666700454,1.98357142720904,3.36264558065505,20.722460890716,1342481895.48047,191058.572236225
2861,Rappahannock County,Virginia,VA,51157,16.515111234453,5.74272224638197,9.84544446733263,2.02694447173013,1.81644444995456,0.790500006741948,0.0735555554015769,4.66149997048908,2.02400000890096,6.33722225824992,-0.607222220963902,-13.1387221548292,2.13688890139262,4.43551924493578,19.0998163223267,1137439616.71094,169543.283343095
2862,Richmond County,Virginia,VA,51159,15.9693999608358,7.96539996465047,14.0145334243774,2.01453336874644,1.70079998970032,1.93680002689362,0.169799999892712,7.92939999898275,1.92640000184377,16.2414665222168,-0.112133334080378,-13.9950666427612,2.05273332595825,4.82635043462118,21.584072303772,806508030.292969,238834.291867082
2863,Roanoke County,Virginia,VA,51161,13.1528421703138,4.55731575112594,6.77321055060939,2.00557893828342,1.72936842943493,0.485105263951578,0.0560000008829918,3.5217368179246,1.94005262224298,6.30047371356111,-0.459578943879981,-14.3244210293418,2.01999998092651,3.98352423467134,28.2920864789914,1029240143,275806.068561763
2864,Rockbridge County,Virginia,VA,51163,14.2399523371742,5.1741190467562,9.11583333923703,1.94207142932074,1.67609524443036,0.371238093734497,0.0382142857443319,3.00795241055035,1.86583333072208,3.75688095674628,-0.66740476659366,-13.4789047922407,1.92461904173806,4.28272900127229,27.9479988522,2493891121.78516,293807.725209897
2865,Rockingham County,Virginia,VA,51165,14.1322034092273,4.75057629003363,7.92183050058656,2.0533559423382,1.69011864419711,0.382000000137141,0.0457627119859523,2.81313558630014,1.93794915433657,2.73228813701514,-1.00820338827069,-14.1868813078282,2.01945761906899,4.06412443872225,17.2978067542567,3617729557.72656,335526.686873356
2866,Russell County,Virginia,VA,51167,12.6995333035787,5.12753332455953,8.14389991760254,1.89726667006811,1.84739999771118,0.0842333340396484,0.0109333333442919,0.940733329455058,1.89199999570847,1.10279999772708,-0.869833322366079,-12.4441666285197,1.99919998645782,3.21892087459564,18.1019850448823,1934994849.30469,248818.717277267
2867,Scott County,Virginia,VA,51169,12.8957941391889,5.77067652870627,9.03011769406936,1.90385294661802,1.8476764699992,0.151882352964843,0.0243529412683154,2.06329411881812,1.89285293396781,3.99647056179888,-0.631000001640881,-12.2222352588878,1.99332353297402,3.63466299281401,15.5080807629754,2176552046.07422,215847.965888906
2868,Shenandoah County,Virginia,VA,51171,16.1151430130005,6.39582851954869,9.4313143321446,2.06842857769557,1.7707142829895,0.682371430311884,0.0734857143568141,4.00465715442385,1.96805714198521,2.4670571574143,-1.04885714565005,-13.9242571422032,2.05102857181004,4.65578408922468,18.4840666287905,2189302216.21094,262614.513262519
2869,Smyth County,Virginia,VA,51173,11.1315937042236,4.21862498670816,5.56703127920628,1.89315624535084,1.78628123924136,0.0578437501062581,0.00659375010218355,0.574093754868954,1.90737500041723,0.257406250777421,-1.17428124509752,-12.5175313055515,2.01862498745322,3.09086123108864,14.2440671500038,1834288209.42188,203959.462086235
2870,Southampton County,Virginia,VA,51175,7.0581081235731,3.0251891806319,0.405864871031529,1.8449999963915,1.51559460807491,1.65094595019882,0.127540540856284,7.82605408333443,1.80091892706381,15.2274864042127,-0.0512162165061848,-12.6448918677665,1.95737837456368,3.67309627017459,23.4264457828396,2432827440.875,301624.073826719
2871,Spotsylvania County,Virginia,VA,51177,19.6554816917137,5.90937038704201,8.3012222537288,1.98507407418004,1.62911111337167,1.41174073572512,0.151037037372589,7.22477776915939,1.99188888072968,11.55044442636,-0.406592594252692,-13.3524445074576,2.12825926144918,4.64072122397246,30.6289373934269,1739666967.30469,221223.431755008
2872,Stafford County,Virginia,VA,51179,19.8308947713752,6.62647367778577,9.35215786883706,1.97315790151295,1.69221051115739,1.42321051421918,0.125263158035906,6.88836840579384,2.00352632372003,13.4324210819445,-0.305473682911772,-13.2962630924426,2.13605260848999,5.07796064176057,30.4320840381441,1155536263.375,267575.878103882
2873,Surry County,Virginia,VA,51181,5.33816668722365,2.021444439888,0.43505555515488,1.90461111068726,1.57266666491826,1.54944445027245,0.121500000357628,7.7181666692098,1.86838888459735,16.7763889100817,-0.0445000000504984,-12.6053332752652,1.99727778302299,2.91716388861338,14.7482193383304,1146239879.36328,252317.77287774
2874,Sussex County,Virginia,VA,51183,7.83060601263335,3.33218182939472,1.8461212156284,1.86293938304439,1.52942424470728,1.88406061403679,0.164727273538257,8.40881820158525,1.84293940211787,15.3215757138801,-0.0846060612662272,-12.6861819353971,2.00100000699361,3.72108902353229,14.7851357269287,2001013991.19922,224071.592660503
2875,Tazewell County,Virginia,VA,51185,11.6477999823434,4.38959994997297,6.76208569662912,1.92517142636435,1.8471714258194,0.0451714286713728,0.00231428575103304,0.337457141173737,1.93502856663295,0.333257140644959,-1.24859999758857,-12.6551714488438,2.04268574033465,3.33489578110831,15.0406467242119,2122047765.84766,267596.309949071
2876,Warren County,Virginia,VA,51187,16.580714225769,5.87642860412598,9.51585721969604,2.06578574861799,1.84750000919615,0.734642863273621,0.0782857146114111,4.15857143061502,2.00599999087197,5.02914284382548,-0.690142857176917,-13.7824284689767,2.10178572790963,3.96340460436685,17.157801656162,933411152.441406,158278.037473094
2877,Washington County,Virginia,VA,51191,13.5288055472904,5.11055555608537,7.18005555205875,1.89444444908036,1.82805555727747,0.116916666738689,0.0202222223387152,1.45719444151554,1.88702777359221,1.11980555413498,-0.833638891577721,-12.4243609905243,2.00663886467616,2.96655747625563,19.2091411831735,2287176298.58984,263791.411844991
2878,Westmoreland County,Virginia,VA,51193,18.2145880530862,7.56123528761022,13.3537647583905,1.9848235354704,1.6361176406636,1.58252941159641,0.131647058269557,7.32541176852058,1.87599999063155,15.98694116929,-0.111823529005051,-14.2172941881068,2.00588235434364,4.66854726566988,25.379653276716,966224998.183594,515627.930849549
2879,Wise County,Virginia,VA,51195,12.7575357641493,5.61321425437927,7.50025003296988,1.91557142138481,1.82014285240855,0.0504999994965536,0.00628571433896598,0.528571430327637,1.86682142955916,1.3881071465356,-0.976785719394684,-12.6911071709224,1.96157142519951,3.88659244775772,16.5735187061497,1648524815.33203,276228.974426041
2880,Wythe County,Virginia,VA,51197,11.7278437912464,4.86700001358986,6.76915627717972,1.92590624839067,1.81443750485778,0.0711562504293397,0.0130937499525317,0.750124998390675,1.93090623989701,0.50196875189431,-0.990374995395541,-13.3764061927795,2.01731250062585,3.47710146009922,15.9693681227194,1886493749.95313,194478.474279446
2881,York County,Virginia,VA,51199,5.60062494874001,2.57887503504753,1.22112499922514,1.91537500917912,1.54662500321865,1.19799998402596,0.0631250001024455,6.25349998474121,1.80900000035763,17.0204999446869,-0.0450000001583248,-12.5982500314713,1.89437499642372,2.62559431791306,14.8313324610392,439458692.574219,397290.097420704
2882,Alexandria city,Virginia,VA,51510,20.219587119,7.700108663,11.316913035,5.812478262,5.919913054,10.93858694,0.102413044,32.62832596,2.009304347,49.03636949,-0.187347825,-36.881021665,5.982456529,,34.8198356628418,64660946.9960938,43625.0661681645
2883,Bristol city,Virginia,VA,51520,12.400799999,5.19901999,6.890099993,5.427539988,5.848719988,2.295179996,0.0261,16.424340129,1.910819993,23.055000091,-0.636479999,-33.201199951,5.979820023,,17.5031576156616,52313791.4804688,62156.8210452145
2884,Buena Vista city,Virginia,VA,51530,14.710227186,5.045045468,8.116454536,5.404681802,5.605840878,4.36961362,0.043522728,20.291477263,1.848772734,26.594158942,-0.597204548,-34.672590776,5.542818189,,27.3795776367188,27069327.7421875,35297.1067972664
2885,Charlottesville city,Virginia,VA,51540,17.7180004119873,5.59999990463257,10.0059995651245,1.9539999961853,1.69700002670288,1.61199998855591,0.195999994874001,7.36499977111816,1.98500001430511,14.4499998092651,-0.128000006079674,-13.1090002059937,2.08899998664856,4.42124843597412,31.5867513020833,42913905.46875,47589.0366068219
2886,Chesapeake city,Virginia,VA,51550,5.81917392689249,2.7134782490523,1.250826086687,1.8486086855764,1.60556522141332,0.813391305830168,0.0292173911533926,6.0203043066937,1.77865217561307,16.6813041438227,-0.00900000003773881,-11.8366086793982,1.86491304376851,2.5618480651275,12.981817457411,1400082455.9375,378754.899552082
2887,Colonial Heights city,Virginia,VA,51570,9.994750066,3.587204538,3.258295459,5.612181815,5.446795453,13.701295484,0.198727273,37.341931863,1.888749998,52.061863899,-0.085159091,-33.299000393,5.855090889,,19.1152629852295,31895379.3515625,36376.9449183224
2888,Covington city,Virginia,VA,51580,13.520372147,3.68937209,7.339139528,5.46993025,5.833395315,2.852767447,0.028046512,16.122372139,1.890558154,14.793279005,-0.990534879,-35.206860387,5.643907004,,19.3719024658203,23542957.4960938,28054.5388531864
2889,Danville city,Virginia,VA,51590,12.7176666259766,5.70633331934611,9.15033308664958,1.86366665363312,1.63866662979126,1.95933330059052,0.211333334445953,8.63800017038981,1.84200000762939,14.6093330383301,-0.110666667421659,-12.5703331629435,1.96433333555857,3.69701067606608,22.610589163644,175886206.992188,89446.4276504892
2890,Emporia city,Virginia,VA,51595,8.667589762,3.67710255,3.464820509,5.317999999,5.224589715,11.829307703,0.166282052,35.942025503,1.78730769,48.654410338,-0.110897436,-32.574256408,5.704589734,,17.6299877166748,28109721.703125,28485.7710922627
2891,Fairfax city,Virginia,VA,51600,20.4759998321533,6.18599987030029,8.84000015258789,2.08800005912781,1.85800004005432,1.12300002574921,0.0759999975562096,5.77899980545044,2.04699993133545,14.3059997558594,-0.259999990463257,-14.7390003204346,2.17199993133545,4.62527751922607,27.367880821228,26818214.0507813,29248.8536905094
2892,Falls Church city,Virginia,VA,51610,20.106263211,7.020999959,10.179342119,5.846184203,5.927000021,10.364157928,0.093815789,31.769105058,2.022999989,48.474579058,-0.214605263,-37.406710474,5.977421058,,26.4687728881836,8777954.2578125,15909.3294322226
2893,Franklin city,Virginia,VA,51620,6.566844463,2.070355553,-2.235555557,5.202288861,5.097000016,9.957844522,0.103822223,33.690688833,1.810377789,48.829955546,-0.03,-30.736644406,5.638933362,,16.1154346466064,33769053.4726563,36776.3661804316
2894,Fredericksburg city,Virginia,VA,51630,19.2479991912842,8.32800006866455,12.6759996414185,1.92900002002716,1.66799998283386,1.91400003433228,0.212999999523163,7.66099977493286,1.99100005626678,12.8549995422363,-0.296999990940094,-12.9750003814697,2.12899994850159,5.45540142059326,29.3934450149536,44290039.171875,35871.63834942
2895,Galax city,Virginia,VA,51640,11.234787302,6.258787246,7.256021266,5.32448934,5.785851073,0.784914899,0.013489362,7.231425539,1.86310638,7.371893596,-0.773446809,-35.342425651,5.920723398,,11.597855091095,33354212.0976563,40233.1361279768
2896,Hampton city,Virginia,VA,51650,4.5477499961853,2.89149993658066,1.00625000149012,1.89374998211861,1.55349999666214,0.951749995350838,0.0407499996945262,5.68475008010864,1.78799998760223,16.5174999237061,-0.0102500000502914,-11.3122498989105,1.798249989748,2.55344927310944,16.3378730501447,212100815.351563,239198.383721966
2897,Harrisonburg city,Virginia,VA,51660,12.8459997177124,3.85500001907349,6.71700000762939,2.02600002288818,1.62999999523163,0.656000018119812,0.0829999968409538,4.16599988937378,1.90400004386902,3.86700010299683,-0.610000014305115,-14.3830003738403,1.98099994659424,3.69212651252747,15.203288714091,73517786.2265625,46937.4922589333
2898,Hopewell city,Virginia,VA,51670,8.34500026702881,2.45499992370605,1.28199994564056,1.98199999332428,1.54200005531311,2.38700008392334,0.246999993920326,9.36200046539307,1.86099994182587,17.2169990539551,-0.0590000003576279,-12.8280000686646,2.00200009346008,3.37651395797729,9.91436290740967,42470632.2890625,38001.4618888535
2899,Lexington city,Virginia,VA,51678,14.456124902,5.102999997,8.713949978,5.396874976,5.621024966,3.718825005,0.038325,18.796099961,1.857574999,23.580599868,-0.666250002,-34.589999771,5.542450011,3.892997265,18.116605759,10481911.2890625,17372.7847259217
2900,Lynchburg city,Virginia,VA,51680,12.4769999186198,2.49266664187113,1.84766660133998,2.03133336702983,1.67866667111715,0.834000011285146,0.0719999993840853,5.36433331171672,1.91500000158946,11.474666595459,-0.238333329558372,-14.4603331883748,1.99833333492279,2.54694453875224,29.7284092903137,203652276.652344,81573.3600674952
2901,Manassas city,Virginia,VA,51683,20.790209127,6.709209276,10.247697653,5.812069749,6.003976722,10.109255824,0.089627907,31.153837204,2.011534877,47.534348954,-0.298116276,-37.331837144,6.001976712,,38.1745204925537,42186438.8554688,43509.3557774709
2902,Manassas Park city,Virginia,VA,51685,21.5620002746582,7.3769998550415,9.96599960327148,2.0460000038147,1.76800000667572,1.39600002765656,0.127000004053116,6.79300022125244,1.99199998378754,13.0590000152588,-0.254999995231628,-14.3509998321533,2.11500000953674,4.0018310546875,32.4569778442383,12943969.3710938,26841.6221248563
2903,Martinsville city,Virginia,VA,51690,13.6219997406006,7.34700012207031,11.4130001068115,1.93700003623962,1.67499995231628,1.15299999713898,0.116999998688698,7.06300020217896,1.85599994659424,8.42099952697754,-0.356000006198883,-13.543999671936,1.93700003623962,4.09500885009766,17.0663747787476,44433671.109375,36714.3822110648
2904,Newport News city,Virginia,VA,51700,4.03519997596741,2.68299999237061,0.547999978065491,1.88599996566772,1.53999998569489,1.21760001182556,0.0628000006079674,6.23539981842041,1.81760001182556,17.0902000427246,-0.0150000000372529,-11.9598001480103,1.9055999994278,2.71630210876465,13.1214550733566,284863885.058594,186147.514599728
2905,Norfolk city,Virginia,VA,51710,4.58799999952316,4.21074998378754,4.83499991893768,1.9077499806881,1.69099998474121,1.05950000882149,0.050500001758337,6.12100005149841,1.8272500038147,16.8400001525879,-0.00875000027008355,-10.9967501163483,1.86324998736382,3.01038545370102,14.3086949586868,220268274.191406,305081.897865705
2906,Norton city,Virginia,VA,51720,12.632190523,5.747952393,8.092714344,5.346976201,5.737333298,0.677833336,0.008309524,7.145738094,1.870571434,15.857785724,-0.935357151,-32.711523737,5.754047632,,14.3599491119385,30506597.296875,38580.7201859437
2907,Petersburg city,Virginia,VA,51730,13.1940002441406,3.23300004005432,2.90700006484985,1.98500001430511,1.56900000572205,2.00999999046326,0.196999996900558,8.96399974822998,1.89400005340576,17.1569995880127,-0.0839999988675117,-13.6979999542236,2.04900002479553,3.52884197235107,15.900714635849,93863306.6835938,49938.8974047057
2908,Poquoson city,Virginia,VA,51735,5.90399980545044,2.3970000743866,-2.13100004196167,1.92299997806549,1.55999994277954,0.852999985218048,0.028999999165535,5.58099985122681,1.7960000038147,16.5359992980957,-0.00800000037997961,-11.2449998855591,1.74699997901917,2.29439330101013,17.1362867355347,63456129.3164063,216856.309385242
2909,Portsmouth city,Virginia,VA,51740,5.07999992370605,3.71000003814697,2.98699998855591,1.8860000371933,1.63699996471405,0.964999973773956,0.0350000001490116,5.99399995803833,1.81700003147125,16.9769992828369,-0.00600000005215406,-11.2159996032715,1.89100003242493,2.94106721878052,13.2826274871826,136254259.859375,161722.419497916
2910,Radford city,Virginia,VA,51750,13.066395294,4.965162765,6.207883735,5.452209317,5.809651186,1.162488374,0.019255814,9.78046517,1.887906976,12.076139517,-0.744720932,-35.62613953,5.884162792,,19.1179714202881,40820598.7148438,41621.6536001632
2911,Richmond city,Virginia,VA,51760,9.92900013923645,3.19325000047684,2.45099993050098,2.02424997091293,1.60124999284744,2.05225002765656,0.210249997675419,8.40199995040894,1.92974999547005,16.7797498703003,-0.104499999433756,-13.9092500209808,2.06825000047684,2.99884325265884,17.0380722681681,258098497.355469,107396.450657377
2912,Roanoke city,Virginia,VA,51770,11.6639995574951,5.74399995803833,7.25699996948242,2.05999994277954,1.74199998378754,1.33200001716614,0.148000001907349,7.42600011825562,1.97200000286102,12.3249998092651,-0.261999994516373,-14.4160003662109,2.0460000038147,3.63344669342041,31.3277091979981,175633338.941406,86883.0123528142
2913,Salem city,Virginia,VA,51775,11.4650001525879,4.70499992370605,7.51399993896484,2.04099988937378,1.75999999046326,1.07000005245209,0.116999998688698,6.75299978256226,1.96700000762939,11.3669996261597,-0.287999987602234,-14.4130001068115,2.04099988937378,4.00247621536255,27.4234685897827,59908432.546875,45485.4884208656
2914,Staunton city,Virginia,VA,51790,11.1119999885559,3.66449999809265,7.0385000705719,1.93299996852875,1.67199999094009,0.426499992609024,0.0439999997615814,3.39599990844727,1.96399998664856,5.66249990463257,-0.526999995112419,-13.1130003929138,2.05799996852875,3.97813093662262,14.3934824466705,83809674.640625,39066.9720129419
2915,Suffolk city,Virginia,VA,51800,6.15003999710083,2.1546799993515,-0.980599998235702,1.88971999168396,1.61651999473572,1.24804000377655,0.0732400001585483,7.30959997177124,1.83308001041412,16.5940400695801,-0.0137600000947714,-12.4448000717163,1.95171999454498,2.85235041618347,19.8408486396074,1648426575.58203,374388.987714121
2916,Virginia Beach city,Virginia,VA,51810,6.78138886557685,3.16416668891907,2.81111114720503,1.77883332967758,1.53844443294737,0.618944444590145,0.0206666666587504,5.02105556594001,1.68188889159097,15.6334999402364,-0.00905555561702284,-10.6210555500454,1.69083332353168,2.89236377345191,13.6953504149978,1009444533.62891,893806.05243625
2917,Waynesboro city,Virginia,VA,51820,11.6479997634888,4.47700023651123,8.27600002288818,1.94900000095367,1.64699995517731,0.398999989032745,0.0489999987185001,3.4210000038147,1.9559999704361,6.46999979019165,-0.416999995708466,-13.2030000686646,2.04900002479553,4.04228258132935,17.2705955505371,63244508.953125,41220.1839426522
2918,Williamsburg city,Virginia,VA,51830,5.39099979400635,2.19600009918213,1.88800001144409,1.92999994754791,1.5460000038147,1.34500002861023,0.0890000015497208,6.74399995803833,1.82000005245209,16.3099994659424,-0.0810000002384186,-12.9829998016357,1.93799996376038,2.77989387512207,13.1167669296265,37231975.1171875,41117.7939307436
2919,Winchester city,Virginia,VA,51840,16.255272779,6.33004544,8.447681763,5.836954572,6.177454569,7.782727296,0.086477273,26.621295539,2.019499998,31.353386055,-0.681090907,-38.061863813,5.85204546,,14.2680241266886,39727097.2617188,30859.8535401757
2920,Adams County,Washington,WA,53001,19.968807953083,4.40301325147515,3.9837152231608,2.0620794722576,2.65839072568527,5.15429801972496,1.45464900905723,10.1078940511539,2.6544569517603,0.699238410157873,-1.16634437145776,-18.3198145935867,2.09595364134833,3.32503521205574,28.583626018871,10734546416.6172,485709.543237391
2921,Asotin County,Washington,WA,53003,8.84301961637011,2.57062744626812,0.907745099991706,2.07498038048838,2.66625491778056,3.0887058849136,0.770470587641695,7.02468623483882,2.65794117777955,0.541921571298849,-0.90794118011699,-18.436372532564,2.17574509919858,2.39410181840261,10.0627033689001,3460702899.33594,280426.791628918
